"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2018-01-27 23:48","0.0","0","No"
"2018-01-28 00:08","0.0","0","No"
"2018-01-28 00:28","0.0","0","No"
"2018-01-28 00:38","0.0","0","No"
"2018-01-28 00:48","0.0","0","No"
"2018-01-28 01:00","0.0","0","No"
"2018-01-28 01:08","0.0","0","No"
"2018-01-28 01:28","0.0","0","No"
"2018-01-28 01:44","0.0","0","No"
"2018-01-28 01:48","0.0","0","No"
"2018-01-28 02:08","0.0","0","No"
"2018-01-28 02:28","0.0","0","No"
"2018-01-28 02:48","0.0","0","No"
"2018-01-28 03:08","0.0","0","No"
"2018-01-28 03:28","0.0","0","No"
"2018-01-28 03:48","0.0","0","No"
"2018-01-28 03:58","0.0","0","No"
"2018-01-28 04:08","0.0","0","No"
"2018-01-28 04:28","0.0","0","No"
"2018-01-28 04:42","0.0","0","No"
"2018-01-28 04:48","0.0","0","No"
"2018-01-28 05:04","0.0","0","No"
"2018-01-28 05:08","0.0","0","No"
"2018-01-28 05:28","0.0","0","No"
"2018-01-28 05:48","0.0","0","No"
"2018-01-28 06:08","0.0","0","No"
"2018-01-28 06:28","0.0","0","No"
"2018-01-28 06:35","0.0","0","No"
"2018-01-28 06:48","0.0","0","No"
"2018-01-28 07:08","0.0","0","No"
"2018-01-28 07:25","0.0","0","No"
"2018-01-28 07:28","0.0","0","No"
"2018-01-28 07:48","0.0","0","No"
"2018-01-28 07:54","0.0","0","No"
"2018-01-28 07:57","0.0","0","No"
"2018-01-28 08:08","0.0","0","No"
"2018-01-28 08:28","0.0","0","No"
"2018-01-28 08:48","0.0","0","No"
"2018-01-28 08:52","0.0","0","No"
"2018-01-28 09:08","0.0","0","No"
"2018-01-28 09:23","0.0","0","No"
"2018-01-28 09:28","0.0","0","No"
"2018-01-28 09:48","0.0","0","No"
"2018-01-28 10:08","0.0","0","No"
"2018-01-28 10:28","0.0","0","No"
"2018-01-28 10:44","0.0","0","No"
"2018-01-28 10:47","0.0","0","No"
"2018-01-28 10:48","0.0","0","No"
"2018-01-28 11:08","0.0","0","No"
"2018-01-28 11:28","0.0","0","No"
"2018-01-28 11:48","0.0","0","No"
"2018-01-28 12:08","0.0","0","No"
"2018-01-28 12:28","0.0","0","No"
"2018-01-28 12:48","0.0","0","No"
"2018-01-28 12:53","0.0","0","No"
"2018-01-28 13:08","0.0","0","No"
"2018-01-28 13:17","0.0","0","No"
"2018-01-28 13:28","0.0","0","No"
"2018-01-28 13:48","0.0","0","No"
"2018-01-28 14:08","0.0","0","No"
"2018-01-28 14:11","0.0","0","No"
"2018-01-28 14:28","0.0","0","No"
"2018-01-28 14:48","0.0","0","No"
"2018-01-28 15:05","0.0","0","No"
"2018-01-28 15:08","0.0","0","No"
"2018-01-28 15:28","0.0","0","No"
"2018-01-28 15:47","0.0","0","No"
"2018-01-28 15:48","0.0","0","No"
"2018-01-28 16:08","0.0","0","No"
"2018-01-28 16:28","0.0","0","No"
"2018-01-28 16:48","0.0","0","No"
"2018-01-28 17:08","0.0","0","No"
"2018-01-28 17:28","0.0","0","No"
"2018-01-28 17:48","0.0","0","No"
"2018-01-28 17:54","0.0","0","No"
"2018-01-28 18:08","0.0","0","No"
"2018-01-28 18:28","0.0","0","No"
"2018-01-28 18:48","0.0","0","No"
"2018-01-28 19:08","0.0","0","No"
"2018-01-28 19:28","0.0","0","No"
"2018-01-28 19:48","0.0","0","No"
"2018-01-28 20:08","0.0","0","No"
"2018-01-28 20:28","0.0","0","No"
"2018-01-28 20:48","0.0","0","No"
"2018-01-28 21:08","0.0","0","No"
"2018-01-28 21:23","0.0","0","No"
"2018-01-28 21:28","0.0","0","No"
"2018-01-28 21:48","0.0","0","No"
"2018-01-28 22:07","0.0","0","No"
"2018-01-28 22:08","0.0","0","No"
"2018-01-28 22:28","0.0","0","No"
"2018-01-28 22:48","0.0","0","No"
"2018-01-28 23:08","0.0","0","No"
"2018-01-28 23:23","0.0","0","No"
"2018-01-28 23:28","0.0","0","No"
"2018-01-28 23:48","0.0","0","No"
"2018-01-29 00:08","0.0","0","No"
"2018-01-29 00:12","0.0","0","No"
"2018-01-29 00:28","0.0","0","No"
"2018-01-29 00:48","0.0","0","No"
"2018-01-29 01:08","0.0","0","No"
"2018-01-29 01:28","0.0","0","No"
"2018-01-29 01:48","0.0","0","No"
"2018-01-29 02:06","0.0","0","No"
"2018-01-29 02:08","0.0","0","No"
"2018-01-29 02:12","0.0","0","No"
"2018-01-29 02:28","0.0","0","No"
"2018-01-29 02:36","0.0","0","No"
"2018-01-29 02:49","0.0","0","No"
"2018-01-29 03:08","0.0","0","No"
"2018-01-29 03:28","0.0","0","No"
"2018-01-29 03:48","0.0","0","No"
"2018-01-29 03:57","0.0","0","No"
"2018-01-29 04:08","0.0","0","No"
"2018-01-29 04:22","0.0","0","No"
"2018-01-29 04:28","0.0","0","No"
"2018-01-29 04:48","0.0","0","No"
"2018-01-29 05:08","0.0","0","No"
"2018-01-29 05:28","0.0","0","No"
"2018-01-29 05:48","0.0","0","No"
"2018-01-29 06:00","0.0","0","No"
"2018-01-29 06:04","0.0","0","No"
"2018-01-29 06:08","0.0","0","No"
"2018-01-29 06:28","0.0","0","No"
"2018-01-29 06:48","0.0","0","No"
"2018-01-29 06:58","0.0","0","No"
"2018-01-29 07:08","0.0","0","No"
"2018-01-29 07:28","0.0","0","No"
"2018-01-29 07:46","0.0","0","No"
"2018-01-29 07:48","0.0","0","No"
"2018-01-29 08:08","0.0","0","No"
"2018-01-29 08:28","0.0","0","No"
"2018-01-29 08:46","0.0","0","No"
"2018-01-29 08:48","0.0","0","No"
"2018-01-29 09:08","0.0","0","No"
"2018-01-29 09:28","0.0","0","No"
"2018-01-29 09:43","0.0","0","No"
"2018-01-29 09:48","0.0","0","No"
"2018-01-29 10:08","0.0","0","No"
"2018-01-29 10:09","0.0","0","No"
"2018-01-29 10:28","0.0","0","No"
"2018-01-29 10:48","0.0","0","No"
"2018-01-29 10:59","0.0","0","No"
"2018-01-29 11:08","0.0","0","No"
"2018-01-29 11:28","0.0","0","No"
"2018-01-29 11:29","0.0","0","No"
"2018-01-29 11:48","0.0","0","No"
"2018-01-29 12:08","0.0","0","No"
"2018-01-29 12:28","0.0","0","No"
"2018-01-29 12:48","0.0","0","No"
"2018-01-29 12:57","0.0","0","No"
"2018-01-29 13:08","0.0","0","No"
"2018-01-29 13:25","0.0","0","No"
"2018-01-29 13:28","0.0","0","No"
"2018-01-29 13:48","0.0","0","No"
"2018-01-29 14:08","0.0","0","No"
"2018-01-29 14:28","0.0","0","No"
"2018-01-29 14:48","0.0","0","No"
"2018-01-29 15:01","0.0","0","No"
"2018-01-29 15:08","0.0","0","No"
"2018-01-29 15:28","0.0","0","No"
"2018-01-29 15:38","0.0","0","No"
"2018-01-29 15:48","0.0","0","No"
"2018-01-29 15:58","0.0","0","No"
"2018-01-29 16:08","0.0","0","No"
"2018-01-29 16:18","0.0","0","No"
"2018-01-29 16:28","0.0","0","No"
"2018-01-29 16:38","0.0","0","No"
"2018-01-29 16:48","0.0","0","No"
"2018-01-29 16:58","0.0","0","No"
"2018-01-29 17:08","0.0","0","No"
"2018-01-29 17:18","0.0","0","No"
"2018-01-29 17:28","0.0","0","No"
"2018-01-29 17:38","0.0","0","No"
"2018-01-29 17:48","0.0","0","No"
"2018-01-29 17:58","0.0","0","No"
"2018-01-29 18:08","0.0","0","No"
"2018-01-29 18:18","0.0","0","No"
"2018-01-29 18:28","0.0","0","No"
"2018-01-29 18:38","0.0","0","No"
"2018-01-29 18:48","0.0","0","No"
"2018-01-29 18:58","0.0","0","No"
"2018-01-29 19:08","0.0","0","No"
"2018-01-29 19:18","0.0","0","No"
"2018-01-29 19:28","0.0","0","No"
"2018-01-29 19:38","0.0","0","No"
"2018-01-29 19:48","0.0","0.0","Yes"
"2018-01-29 19:58","0.0","0","No"
"2018-01-29 20:08","0.0","0","No"
"2018-01-29 20:18","0.0","0","No"
"2018-01-29 20:28","0.0","0","No"
"2018-01-29 20:38","0.0","0","No"
"2018-01-29 20:48","0.0","0","No"
"2018-01-29 20:58","0.0","0","No"
"2018-01-29 21:08","0.0","0","No"
"2018-01-29 21:18","0.0","0","No"
"2018-01-29 21:28","0.0","0","No"
"2018-01-29 21:38","0.0","0","No"
"2018-01-29 21:48","0.0","0","No"
"2018-01-29 21:58","0.0","0","No"
"2018-01-29 22:08","0.0","0","No"
"2018-01-29 22:18","0.0","0","No"
"2018-01-29 22:28","0.0","0","No"
"2018-01-29 22:38","0.0","0","No"
"2018-01-29 22:48","0.0","0","No"
"2018-01-29 22:58","0.0","0","No"
"2018-01-29 23:08","0.0","0","No"
"2018-01-29 23:18","0.0","0","No"
"2018-01-29 23:28","0.0","0","No"
"2018-01-29 23:38","0.0","0","No"
"2018-01-29 23:48","0.0","0","No"
"2018-01-29 23:58","0.0","0","No"
"2018-01-30 00:08","0.0","0","No"
"2018-01-30 00:18","0.0","0","No"
"2018-01-30 00:28","0.0","0","No"
"2018-01-30 00:38","0.0","0","No"
"2018-01-30 00:48","0.0","0","No"
"2018-01-30 00:58","0.0","0","No"
"2018-01-30 01:08","0.0","0","No"
"2018-01-30 01:18","0.0","0","No"
"2018-01-30 01:28","0.0","0","No"
"2018-01-30 01:38","0.0","0","No"
"2018-01-30 01:48","0.0","0","No"
"2018-01-30 01:58","0.0","0","No"
"2018-01-30 02:08","0.0","0","No"
"2018-01-30 02:18","0.0","0","No"
"2018-01-30 02:28","0.0","0","No"
"2018-01-30 02:38","0.0","0","No"
"2018-01-30 02:48","0.0","0","No"
"2018-01-30 02:58","0.0","0","No"
"2018-01-30 03:08","0.0","0","No"
"2018-01-30 03:18","0.0","0","No"
"2018-01-30 03:28","0.0","0","No"
"2018-01-30 03:38","0.0","0","No"
"2018-01-30 03:48","0.0","0","No"
"2018-01-30 03:58","0.0","0","No"
"2018-01-30 04:08","0.0","0","No"
"2018-01-30 04:18","0.0","0","No"
"2018-01-30 04:28","0.0","0","No"
"2018-01-30 04:38","0.0","0","No"
"2018-01-30 04:48","0.0","0","No"
"2018-01-30 04:58","0.0","0","No"
"2018-01-30 05:08","0.0","0","No"
"2018-01-30 05:18","0.0","0","No"
"2018-01-30 05:28","0.0","0","No"
"2018-01-30 05:38","0.0","0","No"
"2018-01-30 05:48","0.0","0","No"
"2018-01-30 05:58","0.0","0","No"
"2018-01-30 06:08","0.0","0","No"
"2018-01-30 06:18","0.0","0","No"
"2018-01-30 06:28","0.0","0","No"
"2018-01-30 06:38","0.0","0","No"
"2018-01-30 06:48","0.0","0","No"
"2018-01-30 06:58","0.0","0","No"
"2018-01-30 07:08","0.0","0","No"
"2018-01-30 07:18","0.0","0","No"
"2018-01-30 07:28","0.0","0","No"
"2018-01-30 07:38","0.0","0","No"
"2018-01-30 07:48","0.0","0","No"
"2018-01-30 07:58","0.0","0","No"
"2018-01-30 08:08","0.0","0","No"
"2018-01-30 08:18","0.0","0","No"
"2018-01-30 08:28","0.0","0","No"
"2018-01-30 08:38","0.0","0","No"
"2018-01-30 08:48","0.0","0","No"
"2018-01-30 08:58","0.0","0","No"
"2018-01-30 09:08","0.0","0","No"
"2018-01-30 09:18","0.0","0","No"
"2018-01-30 09:28","0.0","0","No"
"2018-01-30 09:38","0.0","0","No"
"2018-01-30 09:48","0.0","0","No"
"2018-01-30 09:58","0.0","0","No"
"2018-01-30 10:08","0.0","0","No"
"2018-01-30 10:18","0.0","0","No"
"2018-01-30 10:28","0.0","0","No"
"2018-01-30 10:38","0.0","0","No"
"2018-01-30 10:48","0.0","0","No"
"2018-01-30 10:58","0.0","0","No"
"2018-01-30 11:08","0.0","0","No"
"2018-01-30 11:18","0.0","0","No"
"2018-01-30 11:28","0.0","0","No"
"2018-01-30 11:38","0.0","0","No"
"2018-01-30 11:48","0.0","0","No"
"2018-01-30 11:58","0.0","0","No"
"2018-01-30 12:08","0.0","0","No"
"2018-01-30 12:18","0.0","0","No"
"2018-01-30 12:28","0.0","0","No"
"2018-01-30 12:38","0.0","0","No"
"2018-01-30 12:48","0.0","0","No"
"2018-01-30 12:58","0.0","0","No"
"2018-01-30 13:08","0.0","0","No"
"2018-01-30 13:18","0.0","0","No"
"2018-01-30 13:28","0.0","0","No"
"2018-01-30 13:38","0.0","0","No"
"2018-01-30 13:48","0.0","0","No"
"2018-01-30 13:58","0.0","0","No"
"2018-01-30 14:08","0.0","0","No"
"2018-01-30 14:18","0.0","0","No"
"2018-01-30 14:28","0.0","0","No"
"2018-01-30 14:38","0.0","0","No"
"2018-01-30 14:48","0.0","0","No"
"2018-01-30 14:58","0.0","0","No"
"2018-01-30 15:08","0.0","0","No"
"2018-01-30 15:18","0.0","0","No"
"2018-01-30 15:28","0.0","0","No"
"2018-01-30 15:38","0.0","0","No"
"2018-01-30 15:48","0.0","0","No"
"2018-01-30 15:58","0.0","0","No"
"2018-01-30 16:08","0.0","0","No"
"2018-01-30 16:18","0.0","0","No"
"2018-01-30 16:28","0.0","0","No"
"2018-01-30 16:38","0.0","0","No"
"2018-01-30 16:48","0.0","0","No"
"2018-01-30 16:58","0.0","0","No"
"2018-01-30 17:08","0.0","0","No"
"2018-01-30 17:18","0.0","0","No"
"2018-01-30 17:28","0.0","0","No"
"2018-01-30 17:38","0.0","0","No"
"2018-01-30 17:48","0.0","0","No"
"2018-01-30 17:58","0.0","0","No"
"2018-01-30 18:08","0.0","0","No"
"2018-01-30 18:18","0.0","0","No"
"2018-01-30 18:28","0.0","0","No"
"2018-01-30 18:38","0.0","0","No"
"2018-01-30 18:48","0.0","0","No"
"2018-01-30 18:58","0.0","0","No"
"2018-01-30 19:08","0.0","0","No"
"2018-01-30 19:18","0.0","0","No"
"2018-01-30 19:28","0.0","0","No"
"2018-01-30 19:38","0.0","0","No"
"2018-01-30 19:48","0.0","0","No"
"2018-01-30 19:58","0.0","0","No"
"2018-01-30 20:08","0.0","0","No"
"2018-01-30 20:18","0.0","0","No"
"2018-01-30 20:28","0.0","0","No"
"2018-01-30 20:38","0.0","0","No"
"2018-01-30 20:48","0.0","0","No"
"2018-01-30 20:58","0.0","0","No"
"2018-01-30 21:08","0.0","0","No"
"2018-01-30 21:18","0.0","0","No"
"2018-01-30 21:28","0.0","0","No"
"2018-01-30 21:38","0.0","0.0","Yes"
"2018-01-30 21:48","0.2","0.0","Yes"
"2018-01-30 21:58","0.4","0.0","Yes"
"2018-01-30 22:08","0.6","0","Yes"
"2018-01-30 22:18","0.7","0.1","Yes"
"2018-01-30 22:28","0.9","0.1","Yes"
"2018-01-30 22:38","1.6","0.1","Yes"
"2018-01-30 22:48","1.7","0.0","Yes"
"2018-01-30 22:58","1.8","0.0","Yes"
"2018-01-30 23:08","1.7","0.0","Yes"
"2018-01-30 23:18","1.6","0.0","Yes"
"2018-01-30 23:28","1.5","0.0","Yes"
"2018-01-30 23:38","1.0","0.0","Yes"
"2018-01-30 23:48","0.8","0.1","Yes"
"2018-01-30 23:58","1.5","0.1","Yes"
"2018-01-31 00:08","1.5","0","No"
"2018-01-31 00:18","1.5","0","No"
"2018-01-31 00:28","1.5","0","No"
"2018-01-31 00:38","1.4","0","Yes"
"2018-01-31 00:48","1.7","0.1","Yes"
"2018-01-31 00:58","1.3","0.1","Yes"
"2018-01-31 01:08","1.6","0.0","Yes"
"2018-01-31 01:18","1.9","0.1","Yes"
"2018-01-31 01:28","2.2","0.0","Yes"
"2018-01-31 01:38","2.3","0.0","Yes"
"2018-01-31 01:48","2.2","0.0","Yes"
"2018-01-31 01:58","1.7","0.0","Yes"
"2018-01-31 02:08","1.7","0.1","Yes"
"2018-01-31 02:18","1.9","0.0","Yes"
"2018-01-31 02:28","2.2","0.1","Yes"
"2018-01-31 02:38","2.8","0.1","Yes"
"2018-01-31 02:48","2.6","0.1","Yes"
"2018-01-31 02:58","3.1","0.0","Yes"
"2018-01-31 03:08","2.8","0.0","Yes"
"2018-01-31 03:18","2.5","0","Yes"
"2018-01-31 03:28","2.0","0.1","Yes"
"2018-01-31 03:38","1.4","0.0","Yes"
"2018-01-31 03:48","1.2","0","Yes"
"2018-01-31 03:58","0.7","0","No"
"2018-01-31 04:08","0.5","0","No"
"2018-01-31 04:18","0.3","0","No"
"2018-01-31 04:28","0.2","0","No"
"2018-01-31 04:38","0.1","0","No"
"2018-01-31 04:48","0.0","0","No"
"2018-01-31 04:58","0.0","0","No"
"2018-01-31 05:08","0.0","0","No"
"2018-01-31 05:18","0.0","0","No"
"2018-01-31 05:28","0.0","0","No"
"2018-01-31 05:38","0.0","0","No"
"2018-01-31 05:48","0.0","0","No"
"2018-01-31 05:58","0.0","0","No"
"2018-01-31 06:08","0.0","0","No"
"2018-01-31 06:18","0.0","0","No"
"2018-01-31 06:28","0.0","0","No"
"2018-01-31 06:38","0.0","0","No"
"2018-01-31 06:48","0.0","0","No"
"2018-01-31 06:58","0.0","0","No"
"2018-01-31 07:08","0.0","0","No"
"2018-01-31 07:18","0.0","0","No"
"2018-01-31 07:28","0.0","0","No"
"2018-01-31 07:38","0.0","0","No"
"2018-01-31 07:48","0.0","0","No"
"2018-01-31 07:58","0.0","0","No"
"2018-01-31 08:08","0.0","0","No"
"2018-01-31 08:18","0.0","0","No"
"2018-01-31 08:28","0.0","0","No"
"2018-01-31 08:38","0.0","0","No"
"2018-01-31 08:48","0.0","0","No"
"2018-01-31 08:58","0.0","0","No"
"2018-01-31 09:08","0.0","0","No"
"2018-01-31 09:18","0.0","0","No"
"2018-01-31 09:28","0.0","0","No"
"2018-01-31 09:38","0.0","0","No"
"2018-01-31 09:48","0.1","0.0","Yes"
"2018-01-31 09:58","0.1","0","No"
"2018-01-31 10:09","0.1","0","No"
"2018-01-31 10:18","0.1","0","No"
"2018-01-31 10:28","0.1","0","No"
"2018-01-31 10:38","0.1","0","No"
"2018-01-31 10:48","0.0","0","No"
"2018-01-31 10:58","0.0","0","No"
"2018-01-31 11:08","0.0","0","No"
"2018-01-31 11:18","0.0","0","No"
"2018-01-31 11:28","0.0","0","No"
"2018-01-31 11:38","0.1","0","No"
"2018-01-31 11:48","0.1","0.0","Yes"
"2018-01-31 11:58","0.1","0","No"
"2018-01-31 12:08","0.1","0","No"
"2018-01-31 12:18","0.1","0.0","Yes"
"2018-01-31 12:28","0.2","0.1","Yes"
"2018-01-31 12:38","0.2","0","Yes"
"2018-01-31 12:48","0.1","0","No"
"2018-01-31 12:58","0.1","0","No"
"2018-01-31 13:08","0.1","0","No"
"2018-01-31 13:18","0.1","0","No"
"2018-01-31 13:28","0.0","0","No"
"2018-01-31 13:38","0.0","0","No"
"2018-01-31 13:48","0.0","0","No"
"2018-01-31 13:58","0.0","0","No"
"2018-01-31 14:08","0.0","0","No"
"2018-01-31 14:18","0.0","0","No"
"2018-01-31 14:28","0.0","0","No"
"2018-01-31 14:38","0.0","0","No"
"2018-01-31 14:48","0.0","0","No"
"2018-01-31 14:58","0.0","0","No"
"2018-01-31 15:08","0.0","0","No"
"2018-01-31 15:18","0.0","0","No"
"2018-01-31 15:28","0.0","0","No"
"2018-01-31 15:38","0.0","0","No"
"2018-01-31 15:49","0.0","0","No"
"2018-01-31 15:58","0.0","0","No"
"2018-01-31 16:08","0.0","0","No"
"2018-01-31 16:18","0.0","0","No"
"2018-01-31 16:28","0.0","0","No"
"2018-01-31 16:38","0.0","0","No"
"2018-01-31 16:48","0.0","0","No"
"2018-01-31 16:58","0.0","0","No"
"2018-01-31 17:08","0.0","0","No"
"2018-01-31 17:18","0.0","0","No"
"2018-01-31 17:28","0.0","0","No"
"2018-01-31 17:38","0.0","0","No"
"2018-01-31 17:48","0.0","0","No"
"2018-01-31 17:58","0.0","0","Yes"
"2018-01-31 18:08","0.0","0","No"
"2018-01-31 18:18","0.0","0","No"
"2018-01-31 18:28","0.0","0","No"
"2018-01-31 18:38","0.0","0","No"
"2018-01-31 18:48","0.0","0","No"
"2018-01-31 18:58","0.0","0","No"
"2018-01-31 19:08","0.0","0","No"
"2018-01-31 19:18","0.0","0","No"
"2018-01-31 19:28","0.0","0","No"
"2018-01-31 19:38","0.0","0","No"
"2018-01-31 19:48","0.0","0","No"
"2018-01-31 19:58","0.0","0","No"
"2018-01-31 20:08","0.0","0","No"
"2018-01-31 20:18","0.0","0","No"
"2018-01-31 20:28","0.0","0","No"
"2018-01-31 20:38","0.0","0","No"
"2018-01-31 20:48","0.0","0","No"
"2018-01-31 20:58","0.0","0","No"
"2018-01-31 21:08","0.0","0","No"
"2018-01-31 21:18","0.0","0","No"
"2018-01-31 21:28","0.0","0","No"
"2018-01-31 21:38","0.0","0","No"
"2018-01-31 21:48","0.0","0","No"
"2018-01-31 21:58","0.0","0","No"
"2018-01-31 22:08","0.0","0","No"
"2018-01-31 22:18","0.0","0","No"
"2018-01-31 22:28","0.0","0","No"
"2018-01-31 22:38","0.0","0","No"
"2018-01-31 22:48","0.0","0","No"
"2018-01-31 22:58","0.0","0","No"
"2018-01-31 23:08","0.0","0","No"
"2018-01-31 23:18","0.0","0","No"
"2018-01-31 23:28","0.0","0","No"
"2018-01-31 23:38","0.0","0","No"
"2018-01-31 23:48","0.0","0","No"
"2018-01-31 23:58","0.0","0","No"
